actual_values,predicted_values,difference
309000.0,346220.0,37220.0
396140.0,305615.4079517851,-90524.59204821492
385000.0,305400.0,-79600.0
209000.0,219883.3333333333,10883.333333333314
829500.0,681237.5,-148262.5
139000.0,192549.95,53549.95000000001
215000.0,203325.0,-11675.0
315000.0,333623.3333333333,18623.333333333314
459000.0,397500.0,-61500.0
220000.0,156450.0,-63550.0
295000.0,295000.0,0.0
360000.0,310225.0,-49775.0
265000.0,262872.5,-2127.5
420000.0,434576.71682484186,14576.71682484186
230500.0,222475.0,-8025.0
159000.0,165192.15,6192.149999999994
299600.0,302672.5,3072.5
865000.0,2013953.0296092797,1148953.0296092797
598750.0,614828.8785714286,16078.878571428591
203390.0,210895.05,7505.049999999988
454000.0,534174.6950000001,80174.69500000007
360000.0,337300.0,-22700.0
249000.0,206945.0,-42055.0
299000.0,349625.0,50625.0
3000000.0,1564899.95,-1435100.05
2195000.0,1634500.0,-560500.0
530273.0,374083.35,-156189.65000000002
765000.0,670087.5,-94912.5
169000.0,183274.95,14274.950000000012
523500.0,507442.8571428571,-16057.142857142899
649500.0,540263.35,-109236.65000000002
328000.0,333563.3333333333,5563.333333333314
89500.0,185675.0,96175.0
413200.0,401727.75,-11472.25
362000.0,274200.0,-87800.0
365000.0,409050.0,44050.0
199950.0,222380.0,22430.0
369500.0,376450.0,6950.0
725000.0,553650.0,-171350.0
230000.0,282875.0,52875.0
638591.0,607053.75,-31537.25
260000.0,255125.0,-4875.0
422185.0,422314.95,129.95000000001164
436000.0,439472.75,3472.75
175000.0,172138.3333333333,-2861.666666666686
399000.0,470175.0,71175.0
575000.0,425059.7,-149940.3
435000.0,442779.5903318903,7779.590331890271
125000.0,156125.0,31125.0
135000.0,190800.0,55800.0
162900.0,168538.3333333333,5638.333333333314
289342.0,262800.05,-26541.95000000001
125000.0,180115.0,55115.0
374140.0,395593.55,21453.54999999999
299000.0,293999.9,-5000.099999999977
349000.0,318600.0,-30400.0
239500.0,231007.6388888889,-8492.361111111095
165000.0,256300.0,91300.0
250000.0,244750.0,-5250.0
1500000.0,969181.1,-530818.9
175000.0,187902.99285714288,12902.992857142875
395000.0,366467.54355122,-28532.456448780023
197000.0,176900.0,-20100.0
650000.0,424300.0,-225700.0
375000.0,330146.21212121216,-44853.78787878784
372083.0,417961.1,45878.09999999998
549000.0,611601.9,62601.90000000002
200000.0,379850.0,179850.0
400000.0,347850.0,-52150.0
249000.0,222610.0,-26390.0
85000.0,129540.0,44540.0
259000.0,236285.1,-22714.899999999994
2250000.0,2250000.0,0.0
225000.0,238000.0,13000.0
169900.0,255100.0,85200.0
1750000.0,1433750.0,-316250.0
305715.0,323111.1333333333,17396.133333333302
294250.0,305665.0,11415.0
675000.0,549300.0,-125700.0
747500.0,726300.0,-21200.0
790000.0,664950.0,-125050.0
225000.0,194730.0,-30270.0
215000.0,296575.0,81575.0
875000.0,869500.0,-5500.0
289000.0,217796.6666666667,-71203.33333333331
1995000.0,1788150.0,-206850.0
365000.0,184375.0,-180625.0
468000.0,441870.0,-26130.0
295000.0,652245.0,357245.0
695000.0,655150.0,-39850.0
230000.0,235521.4,5521.399999999994
265170.0,267072.25,1902.25
825000.0,657741.2,-167258.80000000005
325000.0,531250.0,206250.0
230000.0,259650.0,29650.0
119900.0,221550.0,101650.0
795000.0,546050.0,-248950.0
305000.0,311446.5166666667,6446.516666666721
359000.0,553050.0,194050.0
406937.0,512486.35,105549.34999999998
470000.0,481549.25,11549.25
228000.0,264425.0,36425.0
189900.0,238600.0,48700.0
525000.0,532106.7,7106.699999999953
190000.0,212173.5166666667,22173.516666666692
235000.0,378488.01666666666,143488.01666666666
393551.0,422524.2,28973.20000000001
209000.0,237745.0,28745.0
230000.0,224237.5,-5762.5
265000.0,270270.0,5270.0
179000.0,191350.0,12350.0
289000.0,280100.0,-8900.0
159000.0,256649.9,97649.9
935000.0,473335.4166666667,-461664.5833333333
850000.0,1172000.0,322000.0
395000.0,288280.0,-106720.0
369000.0,357904.2,-11095.799999999988
189000.0,196300.0,7300.0
348000.0,384045.9375,36045.9375
249000.0,307125.0,58125.0
97500.0,165995.0,68495.0
139000.0,146266.6666666667,7266.666666666686
233578.0,238132.55,4554.549999999988
230000.0,223495.0,-6505.0
274000.0,339032.15,65032.15000000002
340000.0,354650.0,14650.0
219000.0,216334.375,-2665.625
385176.0,359720.0,-25456.0
745000.0,571491.8,-173508.19999999995
858000.0,708648.7,-149351.30000000005
469000.0,433695.0,-35305.0
239523.0,257025.63946428575,17502.63946428575
360000.0,353398.3613699103,-6601.638630089699
620000.0,299850.0,-320150.0
148000.0,169383.33333333334,21383.333333333343
890714.0,771192.4,-119521.59999999998
252000.0,251000.0,-1000.0
400000.0,500758.125,100758.125
469000.0,463650.0,-5350.0
245000.0,224750.0,-20250.0
292000.0,303687.32905982906,11687.329059829062
799000.0,561600.0,-237400.0
225000.0,185100.0,-39900.0
300455.0,296016.98333333334,-4438.016666666663
535000.0,613550.0,78550.0
269000.0,282059.3666666667,13059.366666666698
725000.0,633600.0,-91400.0
446000.0,544833.3333333334,98833.33333333337
449500.0,435100.0,-14400.0
2295000.0,817226.0984848484,-1477773.9015151516
645000.0,391000.0,-254000.0
226000.0,214112.5,-11887.5
351800.0,305566.45,-46233.54999999999
269000.0,235311.6666666667,-33688.333333333314
674546.0,513310.0,-161236.0
285000.0,251552.65428571432,-33447.34571428568
395000.0,334849.95,-60150.04999999999
399500.0,333960.1533333333,-65539.84666666668
350000.0,340280.0,-9720.0
390000.0,452812.5,62812.5
2290000.0,1777200.0,-512800.0
798000.0,1296150.0,498150.0
240000.0,238145.83333333334,-1854.166666666657
475000.0,486420.5,11420.5
331500.0,334913.8,3413.7999999999884
299000.0,292761.6666666666,-6238.333333333372
199000.0,278225.0,79225.0
851749.0,737740.9,-114008.09999999998
135000.0,152745.0,17745.0
379000.0,665450.0,286450.0
207500.0,209936.71703296705,2436.717032967048
299000.0,316508.3333333334,17508.333333333372
545000.0,606700.0,61700.0
230000.0,283250.0,53250.0
420000.0,351507.4,-68492.59999999998
695000.0,639875.0,-55125.0
280000.0,369940.0,89940.0
335000.0,256148.3333333333,-78851.66666666669
351000.0,326550.0,-24450.0
365000.0,368783.6129148629,3783.612914862926
159000.0,175703.125,16703.125
185000.0,249285.0,64285.0
178000.0,211475.0,33475.0
250000.0,287248.125,37248.125
325000.0,325000.0,0.0
328500.0,328591.8,91.79999999998836
425000.0,485500.0,60500.0
545000.0,655000.0,110000.0
272500.0,242946.52867965368,-29553.471320346318
250000.0,196047.7142857143,-53952.28571428571
235000.0,188658.33333333334,-46341.66666666666
210000.0,237295.0,27295.0
430750.0,430853.5,103.5
495000.0,444192.6,-50807.40000000002
145000.0,134075.0,-10925.0
110000.0,598400.0,488400.0
425000.0,614600.0,189600.0
239000.0,246387.35,7387.350000000006
289000.0,246170.4761904762,-42829.52380952379
660000.0,479831.85,-180168.15000000002
404250.0,352629.8,-51620.20000000001
235000.0,212855.5,-22144.5
269000.0,271383.75,2383.75
280000.0,288575.0,8575.0
279000.0,246933.3333333333,-32066.666666666686
197500.0,168360.0,-29140.0
635000.0,618950.0,-16050.0
295000.0,365816.40714285715,70816.40714285715
359000.0,404580.95,45580.95000000001
495000.0,457950.0,-37050.0
219000.0,364505.55,145505.55
435000.0,390260.526973027,-44739.47302697302
2100000.0,1676258.1887679317,-423741.81123206834
480000.0,400281.3857142857,-79718.61428571428
380000.0,507050.0,127050.0
300000.0,427650.0,127650.0
250000.0,284250.0,34250.0
180000.0,337437.3,157437.3
260000.0,335300.0,75300.0
336810.0,347452.10142857145,10642.101428571448
925000.0,819575.0,-105425.0
300000.0,291550.0,-8450.0
320000.0,286105.0,-33895.0
259000.0,256145.0,-2855.0
295000.0,283636.6666666667,-11363.333333333314
255000.0,279569.61666666664,24569.61666666664
395000.0,443805.0833333334,48805.08333333337
575000.0,355565.0,-219435.0
168000.0,399925.0,231925.0
198690.0,244202.425,45512.42499999999
425000.0,294050.0,-130950.0
549000.0,604349.35,55349.34999999998
1460000.0,502075.0,-957925.0
249500.0,227456.66666666666,-22043.333333333343
360000.0,312144.0824561403,-47855.91754385969
380487.0,367605.95,-12881.049999999988
650000.0,630150.0,-19850.0
239455.0,251924.63095238098,12469.630952380976
770000.0,694500.0,-75500.0
167500.0,145245.0,-22255.0
460000.0,351738.75,-108261.25
520000.0,300800.0,-219200.0
205000.0,219850.0,14850.0
875000.0,875000.0,0.0
149000.0,184687.85,35687.850000000006
649000.0,570300.0,-78700.0
225000.0,284175.0,59175.0
377000.0,317087.5,-59912.5
315455.0,307683.3333333333,-7771.666666666686
159000.0,185650.0,26650.0
359000.0,344158.8095238095,-14841.190476190473
1800000.0,737300.0,-1062700.0
620000.0,507750.0,-112250.0
317500.0,320125.0,2625.0
239000.0,217925.0,-21075.0
229000.0,369850.0,140850.0
369950.0,349590.56666666665,-20359.43333333335
95000.0,189095.0,94095.0
325500.0,522202.6,196702.59999999998
523500.0,507442.8571428571,-16057.142857142899
470000.0,474150.0,4150.0
535000.0,377475.0,-157525.0
525000.0,450725.0,-74275.0
495000.0,353845.0,-141155.0
350000.0,412000.0,62000.0
369850.0,318744.15,-51105.84999999998
507300.0,485874.75,-21425.25
354500.0,354300.0,-200.0
250000.0,263350.0,13350.0
415000.0,463306.2,48306.20000000001
279188.0,310924.0,31736.0
199000.0,195635.0,-3365.0
745200.0,730547.3154761905,-14652.684523809468
250000.0,308325.0,58325.0
460000.0,425529.25,-34470.75
549000.0,640907.5,91907.5
329000.0,294921.8,-34078.20000000001
194500.0,193687.5,-812.5
535000.0,481550.0,-53450.0
515000.0,509250.0,-5750.0
312826.0,297572.85,-15253.150000000023
675000.0,646600.0,-28400.0
172500.0,304000.0,131500.0
8100000.0,6118000.0,-1982000.0
695000.0,951450.0,256450.0
399000.0,359760.0,-39240.0
489000.0,454200.0,-34800.0
325000.0,215145.0,-109855.0
585000.0,675600.0,90600.0
200000.0,253096.0,53096.0
960000.0,1774200.0,814200.0
310000.0,299324.1666666667,-10675.833333333314
88000.0,180505.0,92505.0
156000.0,185575.0,29575.0
148000.0,158646.66666666666,10646.666666666657
280245.0,277330.825,-2914.1749999999884
349000.0,318400.0,-30600.0
365000.0,359512.5,-5487.5
195000.0,209860.0,14860.0
479000.0,516350.0,37350.0
352000.0,322068.8,-29931.20000000001
300464.0,299414.45,-1049.5499999999884
449000.0,484400.0,35400.0
290000.0,285750.0,-4250.0
564115.0,378058.8,-186056.2
219000.0,241850.0,22850.0
326949.0,328752.0,1803.0
365000.0,351470.2,-13529.799999999988
245000.0,243826.1833333333,-1173.8166666667094
269000.0,336800.0,67800.0
469000.0,475100.0,6100.0
300000.0,319900.0,19900.0
284000.0,319976.2,35976.20000000001
379000.0,285950.0,-93050.0
130000.0,133250.00000000003,3250.000000000029
290000.0,229756.66666666666,-60243.33333333334
875000.0,856000.0,-19000.0
350000.0,294773.3333333334,-55226.66666666663
364000.0,355559.15,-8440.849999999977
290000.0,280248.9766666667,-9751.023333333316
1350000.0,1667625.0,317625.0
387500.0,391629.5,4129.5
465000.0,478075.0,13075.0
335000.0,340333.03571428574,5333.035714285739
411000.0,367482.5,-43517.5
364000.0,353508.3333333334,-10491.666666666628
281916.0,282496.5,580.5
357000.0,354300.0,-2700.0
717103.0,504531.7,-212571.3
895000.0,1156500.0,261500.0
420000.0,241733.76111111115,-178266.23888888885
399000.0,409700.0,10700.0
640000.0,933479.1666666666,293479.1666666666
315000.0,367200.0,52200.0
569545.0,528481.4,-41063.59999999998
228000.0,235283.33333333334,7283.333333333343
425000.0,502432.85,77432.84999999998
165000.0,138725.0,-26275.0
249000.0,265195.0,16195.0
303400.0,299080.0,-4320.0
170000.0,172950.0,2950.0
635000.0,622840.0,-12160.0
660000.0,765350.0,105350.0
140000.0,177575.0,37575.0
265000.0,287140.0,22140.0
459000.0,238049.5,-220950.5
334000.0,321900.0,-12100.0
783851.0,782127.2,-1723.8000000000466
249000.0,266900.0,17900.0
179000.0,329484.0,150484.0
349000.0,274375.0,-74625.0
210000.0,199500.0,-10500.0
239900.0,250586.9166666667,10686.916666666686
472300.0,563170.0,90870.0
299000.0,292330.0,-6670.0
495000.0,541825.0,46825.0
300000.0,416300.0,116300.0
690000.0,525200.0,-164800.0
340000.0,318750.0,-21250.0
314061.0,322931.45,8870.450000000012
215000.0,213605.0,-1395.0
249000.0,209620.0,-39380.0
230000.0,992134.1,762134.1
255000.0,291950.0,36950.0
197000.0,214375.0,17375.0
795000.0,710883.75,-84116.25
185000.0,191936.90476190476,6936.904761904763
85000.0,120100.0,35100.0
342781.0,367904.45,25123.45000000001
890000.0,859200.0,-30800.0
105500.0,99515.0,-5985.0
338000.0,335447.5,-2552.5
95000.0,134095.0,39095.0
319900.0,288889.71964285715,-31010.280357142852
205000.0,474450.0,269450.0
223500.0,247852.22222222225,24352.222222222248
230000.0,187566.6666666667,-42433.333333333314
695000.0,672200.0,-22800.0
645000.0,589350.0,-55650.0
283350.0,275099.76428571425,-8250.23571428575
262000.0,300972.5944444444,38972.5944444444
222000.0,222562.43441607416,562.4344160741603
546913.0,570214.3,23301.300000000047
348900.0,360940.0,12040.0
750000.0,655450.0,-94550.0
249000.0,242815.95999999996,-6184.040000000037
249500.0,255243.0952380952,5743.095238095208
616649.0,678251.25,61602.25
497500.0,436856.45,-60643.54999999999
399000.0,405300.0,6300.0
299869.0,332431.3333333334,32562.333333333372
395000.0,826850.0,431850.0
349000.0,334675.0,-14325.0
228000.0,300700.0,72700.0
175000.0,251866.0,76866.0
229000.0,202570.0,-26430.0
350000.0,294750.0,-55250.0
99000.0,172675.0,73675.0
349500.0,325950.0,-23550.0
287678.0,291223.1,3545.0999999999767
315000.0,327800.0,12800.0
219000.0,270300.0,51300.0
395000.0,369262.5,-25737.5
99000.0,226250.0,127250.0
490000.0,718630.4583333333,228630.45833333326
269000.0,447350.0,178350.0
330000.0,284425.73344155843,-45574.266558441566
1250000.0,1387400.0,137400.0
255000.0,224170.80357142858,-30829.19642857142
325000.0,290100.0,-34900.0
150000.0,313690.8333333334,163690.83333333337
1495000.0,749100.0,-745900.0
179000.0,217300.0,38300.0
299000.0,219950.0,-79050.0
349753.0,358260.05,8507.049999999988
253500.0,276426.55,22926.54999999999
349000.0,383250.0,34250.0
285000.0,219264.58333333334,-65735.41666666666
355000.0,468000.0,113000.0
135000.0,240050.0,105050.0
174000.0,228350.0,54350.0
265000.0,396800.0,131800.0
256500.0,255600.0,-900.0
749000.0,674090.0,-74910.0
129000.0,300193.7,171193.7
495000.0,328150.0,-166850.0
143000.0,231445.0,88445.0
519000.0,550575.0,31575.0
225500.0,231496.6666666667,5996.666666666686
375000.0,413789.25,38789.25
280000.0,258962.33333333334,-21037.666666666657
145000.0,156250.0,11250.0
445408.0,455641.45,10233.450000000012
200000.0,145075.0,-54925.0
415000.0,290600.0,-124400.0
345000.0,345100.0,100.0
576700.0,343857.5,-232842.5
328000.0,197640.0,-130360.0
1100000.0,539663.7,-560336.3
315000.0,529945.0,214945.0
299000.0,422375.0,123375.0
149000.0,203272.3333333333,54272.333333333314
99999.0,158895.0,58896.0
599000.0,832100.0,233100.0
225000.0,144628.33333333334,-80371.66666666666
745000.0,631210.1,-113789.90000000002
339000.0,335475.0,-3525.0
370000.0,374925.0,4925.0
192500.0,216726.4166666667,24226.416666666686
595000.0,549652.3682892107,-45347.63171078928
632407.0,662960.1,30553.099999999977
229000.0,197225.0,-31775.0
329000.0,318265.0,-10735.0
279900.0,325845.0,45945.0
845000.0,956650.0,111650.0
295000.0,325733.3333333333,30733.333333333314
683000.0,691286.7045454545,8286.704545454471
840000.0,512800.0,-327200.0
315000.0,259400.0,-55600.0
625000.0,825900.0,200900.0
385000.0,315165.00000000006,-69834.99999999994
472000.0,502403.15,30403.150000000023
249000.0,312650.0,63650.0
150000.0,160673.3333333333,10673.333333333314
199500.0,178725.0,-20775.0
559500.0,499937.5,-59562.5
1075000.0,1960250.0,885250.0
280800.0,286144.2166666667,5344.216666666674
255000.0,177458.33333333334,-77541.66666666666
524500.0,413295.0,-111205.0
374900.0,325925.0,-48975.0
219000.0,214500.0,-4500.0
370000.0,415553.1777777778,45553.177777777775
371000.0,367675.0,-3325.0
499000.0,409050.0,-89950.0
345000.0,392465.2333333333,47465.23333333328
290000.0,213790.0,-76210.0
369000.0,397645.0,28645.0
290000.0,289900.0,-100.0
1495000.0,1128500.0,-366500.0
199000.0,210940.0,11940.0
6700000.0,6412250.0,-287750.0
385000.0,398384.0,13384.0
295000.0,226000.0,-69000.0
820000.0,539866.5,-280133.5
750000.0,218650.0,-531350.0
198000.0,403100.0,205100.0
775000.0,838456.9444444444,63456.94444444438
339000.0,260200.0,-78800.0
285000.0,243879.95,-41120.04999999999
220000.0,247093.3,27093.29999999999
349999.0,243735.0,-106264.0
235000.0,218900.0,-16100.0
365000.0,493820.2777777777,128820.2777777777
144000.0,190522.85,46522.850000000006
268300.0,267348.0101190476,-951.989880952402
408000.0,301600.0,-106400.0
512350.0,509577.4833333333,-2772.516666666721
585000.0,414993.5,-170006.5
550000.0,495350.0,-54650.0
750000.0,851900.0,101900.0
390000.0,507901.85,117901.84999999998
220000.0,285550.0,65550.0
398000.0,295300.0,-102700.0
249000.0,290960.0,41960.0
378082.0,486524.85,108442.84999999998
155000.0,115700.0,-39300.0
150000.0,164840.0,14840.0
415824.0,366359.47619047615,-49464.523809523846
597000.0,540230.25,-56769.75
410000.0,411666.6666666666,1666.6666666666279
240000.0,347145.25,107145.25
265000.0,300000.0,35000.0
620000.0,778500.0,158500.0
555000.0,574000.0,19000.0
575000.0,594700.0,19700.0
169000.0,138214.9,-30785.100000000006
219000.0,231156.19047619047,12156.190476190473
319000.0,306110.5,-12889.5
272000.0,267983.3333333333,-4016.666666666686
275000.0,368566.6666666666,93566.66666666663
536170.0,595248.9,59078.90000000002
349500.0,395083.3333333334,45583.33333333337
365000.0,368783.6129148629,3783.612914862926
462000.0,377542.3333333333,-84457.66666666669
302000.0,335891.6666666666,33891.66666666663
199000.0,215922.75,16922.75
259900.0,250553.78969641472,-9346.210303585278
895000.0,718000.0,-177000.0
549000.0,390628.5714285715,-158371.42857142852
159000.0,167485.0,8485.0
1150000.0,361046.5,-788953.5
485000.0,495625.0,10625.0
1680000.0,309910.45,-1370089.55
199000.0,205850.0,6850.0
219500.0,209936.71703296705,-9563.282967032952
1131000.0,1045625.25,-85374.75
349000.0,449260.0,100260.0
269000.0,251650.0,-17350.0
210000.0,202850.0,-7150.0
199900.0,206394.95,6494.950000000012
425000.0,548750.0,123750.0
448000.0,369050.0,-78950.0
385000.0,601450.0,216450.0
129000.0,191300.0,62300.0
129000.0,144780.0,15780.0
355000.0,550450.0,195450.0
100000.0,280549.95,180549.95
276000.0,313627.9,37627.90000000002
449000.0,326550.0,-122450.0
508500.0,1070595.8333333335,562095.8333333335
745000.0,704400.0,-40600.0
199000.0,163500.0,-35500.0
382750.0,328845.025,-53904.97499999998
350000.0,294582.9166666666,-55417.08333333337
645000.0,593300.0,-51700.0
892500.0,551800.0,-340700.0
350690.0,362597.35,11907.349999999977
415400.0,390680.8333333334,-24719.166666666628
275000.0,159325.0,-115675.0
328500.0,347916.8833333333,19416.883333333302
258440.0,255509.2,-2930.7999999999884
379000.0,378950.0,-50.0
95000.0,113345.0,18345.0
900000.0,1006750.0,106750.0
815000.0,750950.0,-64050.0
362000.0,339450.0,-22550.0
529000.0,406886.45,-122113.54999999999
